Date,Nvidia,Amd
2025-11-05,-0.01751466251475131,0.0251149107932942
2025-11-06,-0.036524729969592995,-0.0726797120896786
2025-11-07,0.0003719646075555083,-0.01750106737702306
2025-11-10,0.05793271397470856,0.04470327456340706
2025-11-11,-0.029590603550341266,-0.026477545570138594
2025-11-12,0.0033132668539088694,0.08997141289818633
2025-11-13,-0.035810076045957095,-0.04221873118363728
2025-11-14,0.01771372748265021,-0.004637881610482841
2025-11-17,-0.01877255795624766,-0.02548516408716195
2025-11-18,-0.02808152100624217,-0.0425328904232829
2025-11-19,0.028451698075282472,-0.029267403842426765
2025-11-20,-0.03152478448099327,-0.07841645511066364
2025-11-21,-0.00974309888497693,-0.010872757240610764
2025-11-24,0.02051656850567385,0.055304761703659056
2025-11-25,-0.025910673248993765,-0.0414787167745283
2025-11-26,0.01372155540861364,0.03934410526484089
2025-11-28,-0.018084887277757256,0.015356577678195427
2025-12-01,0.016497144261903296,0.010251439985533128
2025-12-02,0.008559455044009567,-0.020567842767812206
2025-12-03,-0.010305282935148319,0.010964507294748849
2025-12-04,0.02116036257746856,-0.0074449004160684895
2025-12-05,-0.005289522900729926,0.009213841710018711
2025-12-08,0.017214022376646154,0.014405649273126597
2025-12-09,-0.003125876875773148,0.0023065194040439163
2025-12-10,-0.006433489130266867,-0.000902431877306209
2025-12-11,-0.015507749510496383,4.513823014451468e-05
2025-12-12,-0.03266449001911087,-0.048096437920576274
2025-12-15,0.007256197507397255,-0.015181691653736284
2025-12-16,0.008111694452662688,0.00765967975655335
2025-12-17,-0.038149918132835525,-0.05287564017503432
2025-12-18,0.018720044443348183,0.014890701828043085
2025-12-19,0.039336279676618124,0.06152389966871752
2025-12-22,0.014917895904012823,0.0071217932091200975
2025-12-23,0.03005070925675346,-0.0002326264362304542
2025-12-24,-0.0031711845381520165,0.000651462976382744
2025-12-26,0.010179749413702144,-0.00023245812188166237
2025-12-29,-0.012124095818556446,0.002883832277529752
2025-12-30,-0.00361277804937421,-0.001252280838999198
2025-12-31,-0.005545531645618107,-0.005479672591475859
2026-01-02,0.012600619910229538,0.04347215819664707
2026-01-05,-0.0038655016095672234,-0.010694945078055573
2026-01-06,-0.004677830570294028,-0.03044144957390582
2026-01-07,0.009987097761727348,-0.020200614451877374
2026-01-08,-0.021521899209228312,-0.0254262045902639
2026-01-09,-0.0009727536507572188,-0.0073773429786457845
2026-01-12,0.00043280183361860125,0.022247400271679707
2026-01-13,0.004704239730442428,0.06394144457215001
2026-01-14,-0.014369520514437517,0.01190209018547117
2026-01-15,0.021349736670481123,0.019320178656121012
2026-01-16,-0.004383850305160086,0.017155158360483647
2026-01-20,-0.04381668070971212,0.0003881997031436324
2026-01-21,0.02948279737606585,0.077095571852271
2026-01-22,0.008291397296120495,0.01573255655632222
2026-01-23,0.015310543910665775,0.02345011251500373
2026-01-26,-0.006394170442939551,-0.032231959924759024
2026-01-27,0.010993714284356582,0.002864992350872342
2026-01-28,0.015913391112786668,0.002817151598246692
2026-01-29,0.005169204870006494,-0.0022157664208721783
2026-01-30,-0.007168418675203125,-0.06126575222843189
2026-02-02,-0.028880943472342824,0.040299111718405944
2026-02-03,-0.028392869459833103,-0.016892043651028477
2026-02-04,-0.03410213375324578,-0.17314443047898198
2026-02-05,-0.013261403233346236,-0.038413518895165866
2026-02-06,0.07871771529462501,0.08280520748782472
2026-02-09,0.02497159743538102,0.03626941791424576
2026-02-10,-0.007893055623999112,-0.01124996609157991
2026-02-11,0.008009007297158588,4.6797333395076635e-05
2026-02-12,-0.01636413987360874,-0.03577113645542429
2026-02-13,-0.022092733992482794,0.006701004498653074
2026-02-17,0.011815603840902744,-0.020451501752714596
2026-02-18,0.01627282163254007,-0.014575569663081156
2026-02-19,-0.0004255371370144312,0.016240256242745055
2026-02-20,0.010218296081220712,-0.015833216787204396
2026-02-23,0.009113803019584088,-0.01773663702835171
2026-02-24,0.006786818574511244,0.08769069022967191
2026-02-25,0.014052276035389388,-0.013935633083487109
2026-02-26,-0.05456124072866231,-0.03405106664984914
2026-02-27,-0.041646346652961186,-0.01703645957724287
2026-03-02,0.029854947906472917,-0.007941718911942619
2026-03-03,-0.013316571281988043,-0.03861644525980357
2026-03-04,0.016606504566419655,0.05823519535845123
2026-03-05,0.001638915171032762,-0.012965854807798327
2026-03-06,-0.030107830089031284,-0.03519681313548806
2026-03-09,0.027162187518686487,0.05326612477333437
2026-03-10,0.011606893122936501,0.002713652415794243
2026-03-11,0.006873796699033097,0.00787288361537275
2026-03-12,-0.015535083686109119,-0.03461405201635703
2026-03-13,-0.015780314308353027,-0.021998614254443383
2026-03-16,0.01647717218041489,0.016495177886520107
2026-03-17,-0.007040797336696936,-0.0013735083423845884
2026-03-18,-0.008409798772097021,0.01604609645177768
2026-03-19,-0.010199568445272478,0.029128634127283615
2026-03-20,-0.03281811115811839,-0.019194243481266637
2026-03-23,0.0170237820072745,0.006705363495001615
2026-03-24,-0.00250518750288653,0.013272165673053449
2026-03-25,0.019863034004328428,0.07255202565872021
2026-03-26,-0.04163858095780393,-0.07490806591890964
2026-03-27,-0.021723974181843797,-0.00873533268869564
2026-03-30,-0.014028147487508913,-0.02945696343986992
2026-03-31,0.05588180888236938,0.03769638666974573
2026-04-01,0.007740860269023653,0.03332848784442355
2026-04-02,0.009331356375359201,0.034679573061694224
2026-04-06,0.0014093304479019242,0.012321805405890895
2026-04-07,0.00258955293576979,0.006131375004192696
2026-04-08,0.0223470271240227,0.046449729615055224
2026-04-09,0.010050504643715596,0.020791958904084362
2026-04-10,0.025664741901011645,0.03549693170279733
2026-04-13,0.003604892099032586,0.0073049648790664
2026-04-14,0.038032865411783634,0.03338332225433449
2026-04-15,0.01200957407583192,0.011957453661307627
2026-04-16,-0.002614769796708716,0.07802578269573357
2026-04-17,0.016788441530004805,0.0004672064912309981
2026-04-20,0.00188419663120043,-0.012356773807962962
2026-04-21,-0.010788787118989118,0.034697136220384506
2026-04-22,0.013107830909409257,0.06668073349461201
2026-04-23,-0.014123474389033275,0.006162245995661397
2026-04-24,0.043227788976992976,0.1391281985212871
2026-04-27,0.04004417714781017,-0.03789423181707385
2026-04-28,-0.01588104908680843,-0.03412728464601866
2026-04-29,-0.018389075111261644,0.04300607736136852
2026-04-30,-0.04626045560032954,0.051555888695161034
2026-05-01,-0.00561207563438304,0.017066824105659073
2026-05-04,0.0001511106711307164,-0.05269872843427492
2026-05-05,-0.009975799776516192,0.04017099278984926
2026-05-06,0.057659075388685865,0.1861453669565576
2026-05-07,0.01765865404299216,-0.030684218286820997
2026-05-08,0.017494095947569344,0.11440535661732598
2026-05-11,0.01970259096216065,0.007908798708686549
2026-05-12,0.006106452319395217,-0.0228862874178567
2026-05-13,0.022873482047085725,-0.006223668812021521
2026-05-14,0.04388258597883499,0.009427636828353014
2026-05-15,-0.04420122720632225,-0.05692685214277915
2026-05-18,-0.013314388358780072,-0.007333213450559373
2026-05-19,-0.007691677106092865,-0.01648495831823127
2026-05-20,0.012964070657941695,0.08098055734290321
2026-05-21,-0.017720537361840427,0.004490839237514699
2026-05-22,-0.01904237298751621,0.039858567970152414
2026-05-26,-0.0021826918622399605,0.0778165261125654
2026-05-27,-0.010518481304186755,-0.016571088651838872
2026-05-28,0.007761016341909066,0.045505948907660576
2026-05-29,-0.014515703746992292,-0.003841130240645252
2026-06-01,0.0626124588791841,-0.011567469454628831
2026-06-02,-0.006863972045151545,0.022366794807830104
2026-06-03,-0.03621758578863232,0.04022710125359996
2026-06-04,0.01939395646671027,-0.035611602574429746
2026-06-05,-0.062014073591381225,-0.10860092889626116
2026-06-08,0.017259839984335112,0.05135293417107589
2026-06-09,-0.0021568105327770537,-0.03022449618111711
2026-06-10,-0.03732169739825886,-0.04860048241788084
2026-06-11,0.022203357892913722,0.07968616002854234
2026-06-12,0.0015620019126554308,0.04733339039694395
2026-06-15,0.03538181402824003,0.06976562724637403
2026-06-16,-0.023723197733726886,-0.07303658317336414
2026-06-17,-0.013307023368657411,0.010230778916215488
2026-06-18,0.029513846689763534,0.04856777941973722
2026-06-22,-0.00968251232276296,0.026536669138951918
2026-06-23,-0.04126528091164561,-0.05761113249020289
2026-06-24,-0.00519892681982459,-0.00021157133159144248
2026-06-25,-0.016381881943899224,0.024685452978244093
2026-06-26,-0.016399339040476746,-0.020635766346647655
2026-06-29,0.012673362368860186,0.0343379204680041
2026-06-30,0.026260425117358155,0.07677618428501676
2026-07-01,-0.012544327816355838,-0.06890907388804501
2026-07-02,-0.013918412665829716,-0.0426342208076077
2026-07-06,0.0036955356666652506,0.06610401294772261
2026-07-07,0.007056965494693257,-0.06510280452154371
2026-07-08,0.03651044893523969,0.0025188193018261806
2026-07-09,-0.006564748040099211,0.056647531125973094
2026-07-10,0.04033932332484791,0.020431015042210676
2026-07-13,-0.03521998340020871,-0.04212299805152253
2026-07-14,0.040632851776453593,0.025711539994650146
2026-07-15,0.0033049902651376417,-0.03464504782662825
2026-07-16,-0.02400002872242646,-0.05329404585999309
2026-07-17,-0.022131130535045007,-0.01034054507632809
2026-07-20,0.0023174460152899368,0.01575358521209891
2026-07-21,0.019726458731385677,0.08114062544883693
2026-07-22,0.02301126164771805,0.014510634095001196
2026-07-23,-0.01556164807012217,-0.02288489536570204
2026-07-24,-0.009197155678610791,-0.032870703837618365
2026-07-27,-0.049941993879074276,-0.05172909161517647
2026-07-28,0.002544399847217882,-0.08148301059738983
2026-07-29,-0.03553119230079016,-0.055122955056418066
2026-07-30,0.026472285272951313,0.12997024259045054
2026-07-31,0.029276081370092744,-0.019036281079341077
